-23.786 -24.314 -24.314 -24.314 -24.314
-27.902 -28.905 -28.905 -28.905 -28.905
-25.780 -26.232 -26.232 -26.232 -26.232
-34.182 -34.677 -34.677 -34.677 -34.677
-18.819 -20.372 -20.372 -20.372 -20.372
-16.976 -18.099 -18.099 -18.099 -18.099
-32.919 -33.185 -33.203 -33.207 -33.212
-27.357 -27.606 -27.745 -27.983 -28.022
-20.964 -21.566 -21.566 -21.566 -21.566
-26.596 -27.080 -27.118 -27.126 -27.132
-31.646 -33.464 -33.562 -33.572 -33.581
-11.393 -12.367 -12.375 -12.381 -12.383
-28.772 -30.149 -30.209 -30.230 -30.230
-19.061 -21.398 -21.398 -21.398 -21.399
-36.917 -36.879 -36.879 -36.879 -36.879
-28.871 -29.709 -29.709 -29.711 -29.711
-34.846 -34.819 -34.819 -34.819 -34.819
-29.257 -34.467 -34.467 -34.467 -34.467
-35.870 -35.836 -35.836 -35.836 -35.836
-29.496 -29.625 -29.626 -29.626 -29.626
-35.607 -35.721 -35.721 -35.721 -35.721
-27.800 -29.076 -29.076 -29.076 -29.076
-29.869 -30.461 -30.630 -30.630 -30.630
-19.735 -20.565 -20.565 -20.565 -20.565
-20.648 -25.561 -25.561 -25.561 -25.561
-31.625 -32.845 -32.852 -32.852 -32.853
-17.303 -17.457 -19.471 -19.530 -19.594
-33.747 -34.058 -34.058 -34.058 -34.058
-24.446 -27.455 -28.104 -28.397 -28.401
-19.287 -20.805 -21.925 -22.087 -22.176
-22.385 -22.800 -22.809 -22.813 -22.814
-28.521 -28.500 -28.500 -28.500 -28.500
-27.406 -29.626 -29.640 -29.642 -29.642
-27.537 -27.631 -27.631 -27.632 -27.632
-25.247 -25.690 -25.697 -25.718 -25.720
-22.841 -23.028 -23.034 -23.044 -23.047
-27.329 -27.581 -27.582 -27.582 -27.582
-27.277 -27.596 -27.596 -27.596 -27.596
-22.748 -23.040 -23.046 -23.046 -23.046
-3.105 -12.648 -12.656 -12.659 -12.661
-20.186 -20.395 -20.606 -20.647 -20.647
-24.133 -24.655 -24.998 -24.998 -24.998
28.683 -13.337 -13.363 -13.586 -13.586
-21.924 -22.065 -22.084 -22.093 -22.098
-28.784 -28.755 -28.755 -28.755 -28.755
-26.753 -26.959 -26.959 -26.959 -26.959
-24.626 -26.093 -26.093 -26.093 -26.093
-29.041 -29.339 -29.339 -29.339 -29.339
-16.539 -17.451 -17.451 -17.451 -17.451
-26.774 -26.754 -26.754 -26.754 -26.754
-15.789 -16.696 -16.698 -16.698 -16.698
-23.704 -24.631 -24.682 -24.682 -24.682
-13.377 -13.775 -13.771 -13.771 -13.771
-24.314 -24.548 -24.548 -24.548 -24.548
-9.450 -9.555 -10.036 -10.043 -10.046
-23.731 -24.162 -24.167 -24.356 -24.356
-21.559 -21.768 -21.963 -21.978 -21.984
-13.828 -14.601 -14.601 -14.601 -14.601
-24.387 -24.355 -24.355 -24.355 -24.355
-24.254 -24.222 -24.222 -24.222 -24.222
-12.275 -12.815 -12.815 -12.828 -12.865
-22.193 -22.743 -22.746 -22.746 -22.746
-12.879 -14.246 -16.818 -16.820 -16.820
-14.798 -15.457 -15.458 -15.459 -15.459
-19.339 -19.926 -19.927 -19.927 -19.927
-18.763 -19.176 -19.176 -19.189 -19.224
-18.399 -19.914 -19.914 -19.914 -19.914
-20.195 -21.396 -21.396 -21.396 -21.396
-14.631 -15.048 -15.048 -15.048 -15.048
-15.571 -15.936 -16.313 -16.323 -16.323
-14.254 -14.365 -14.365 -14.366 -14.366
-19.176 -19.197 -19.224 -19.263 -19.273
-2.386 -5.199 -5.199 -5.199 -5.199
-10.990 -11.138 -11.147 -11.148 -11.150
-16.022 -16.147 -16.150 -16.152 -16.152
-4.657 -4.668 -4.674 -4.677 -4.686
-4.646 -4.704 -4.711 -4.737 -4.748
-0.227 -0.228 -0.228 -0.228 -0.228
-49.161 -49.818 -49.837 -49.840 -50.110
-39.688 -42.946 -42.946 -42.946 -42.946
-32.211 -34.895 -34.895 -34.895 -34.895
-2.257 -19.859 -19.859 -19.859 -19.859
-47.612 -48.003 -48.019 -48.042 -48.086
-47.557 -48.489 -48.776 -48.906 -48.907
-35.876 -37.095 -37.103 -37.110 -37.113
-36.938 -37.599 -37.600 -37.600 -37.600
-51.305 -51.236 -51.236 -51.236 -51.236
-44.589 -45.076 -45.086 -45.086 -45.086
-46.300 -46.601 -46.616 -46.619 -46.620
-37.652 -37.595 -37.596 -37.596 -37.596
-37.609 -37.593 -37.595 -37.598 -37.598
-48.039 -48.260 -48.607 -48.617 -48.617
-41.713 -42.213 -42.384 -44.195 -44.202
-23.464 -28.314 -28.315 -28.315 -28.315
-44.792 -45.726 -45.749 -45.749 -45.749
-43.541 -45.976 -45.976 -45.976 -45.976
-49.965 -50.241 -50.242 -50.242 -50.242
-24.972 -28.818 -28.788 -28.788 -28.788
-40.019 -40.270 -40.352 -40.365 -40.383
-31.512 -39.369 -40.003 -40.116 -40.892
-31.055 -33.800 -33.801 -33.801 -33.802
-36.270 -36.445 -36.445 -36.447 -36.449
-28.360 -30.843 -30.846 -30.846 -30.849
-42.608 -42.930 -42.986 -42.986 -42.986
-43.047 -44.744 -44.775 -44.782 -44.786
-45.097 -46.423 -46.424 -46.424 -46.424
-45.274 -45.435 -45.435 -45.435 -45.432
-40.978 -47.152 -47.152 -47.152 -47.152
-38.130 -39.112 -39.200 -39.200 -39.200
-40.434 -43.008 -43.049 -43.049 -43.049
-39.883 -40.289 -40.644 -40.754 -40.784
-39.250 -39.543 -39.546 -39.546 -39.546
-37.073 -38.920 -40.672 -40.672 -40.672
-44.800 -44.900 -44.907 -44.907 -44.907
-44.124 -44.343 -44.347 -44.347 -44.347
-38.563 -38.981 -38.981 -38.981 -38.981
-34.434 -37.756 -38.637 -38.893 -38.893
-13.001 -23.068 -23.068 -23.068 -23.068
-37.960 -38.013 -38.072 -38.245 -38.254
-40.755 -41.462 -41.462 -41.462 -41.462
-36.015 -38.256 -38.256 -38.256 -38.256
-10.542 -11.883 -11.950 -11.967 -11.976
-3.061 -15.626 -15.742 -15.759 -15.835
-6.218 -39.019 -39.019 -39.019 -39.019
-40.794 -40.821 -40.826 -40.836 -40.857
-22.138 -36.355 -36.266 -36.266 -36.266
-26.980 -27.383 -27.383 -27.383 -27.383
-29.965 -30.430 -30.434 -30.434 -30.434
-45.431 -45.462 -45.500 -45.500 -45.500
-41.066 -42.947 -42.947 -42.947 -42.947
-32.717 -34.290 -34.290 -34.290 -34.290
-41.738 -42.345 -42.356 -42.356 -42.356
-41.404 -41.701 -41.718 -41.741 -41.743
-35.650 -38.059 -38.753 -38.757 -38.760
-36.816 -36.882 -36.884 -36.884 -36.884
-40.524 -40.773 -40.777 -40.780 -40.782
-15.602 -15.596 -15.596 -15.596 -15.596
-37.214 -37.162 -37.161 -37.161 -37.161
-36.321 -37.122 -37.122 -37.122 -37.206
-31.867 -34.976 -34.977 -34.977 -34.977
-29.406 -31.276 -31.277 -31.277 -31.277
-32.774 -35.117 -35.118 -35.118 -35.118
-13.792 -14.722 -14.722 -14.722 -14.722
-27.626 -27.774 -27.781 -27.782 -27.783
-20.490 -22.624 -22.624 -22.624 -22.720
-39.978 -40.220 -40.220 -40.220 -40.220
-36.871 -37.218 -37.419 -37.502 -37.531
-32.598 -33.174 -33.174 -33.174 -33.174
-41.117 -41.070 -41.070 -41.070 -41.070
-40.264 -40.220 -40.220 -40.220 -40.220
-27.523 -27.694 -27.699 -27.703 -27.707
-34.294 -34.396 -34.397 -34.397 -34.397
-27.541 -31.003 -31.034 -31.032 -31.036
-17.114 -17.381 -17.381 -17.381 -17.381
-36.486 -36.874 -36.875 -36.875 -36.875
-31.630 -31.984 -31.981 -31.998 -32.018
52.642 -8.096 -8.394 -8.399 -8.399
-19.379 -19.469 -19.470 -19.470 -19.470
-15.796 -28.634 -30.082 -30.105 -30.108
-18.766 -22.777 -23.167 -23.424 -23.475
-20.485 -21.944 -21.944 -21.945 -21.945
-21.828 -22.449 -22.449 -22.449 -22.449
-13.425 -15.455 -15.300 -15.300 -15.300
-23.464 -24.602 -24.603 -24.603 -24.603
-26.832 -29.228 -29.253 -29.260 -29.267
-9.964 -18.492 -18.498 -18.498 -18.498
-26.364 -26.881 -26.881 -26.881 -26.881
-31.799 -31.850 -31.855 -31.864 -31.864
-21.147 -22.172 -22.257 -22.283 -22.287
-25.814 -26.180 -26.185 -26.188 -26.189
-28.772 -30.149 -30.209 -30.230 -30.230
-21.799 -22.390 -22.392 -22.393 -22.394
-34.248 -34.555 -34.555 -34.555 -34.555
-36.917 -36.879 -36.879 -36.879 -36.879
-34.846 -34.819 -34.819 -34.819 -34.819
-30.173 -30.162 -30.162 -30.162 -30.162
-30.173 -30.162 -30.162 -30.162 -30.162
-35.732 -35.836 -35.836 -35.836 -35.836
-35.732 -35.836 -35.836 -35.836 -35.836
-30.039 -30.406 -30.497 -30.510 -30.510
-29.913 -30.154 -30.160 -30.164 -30.165
-8.788 -11.140 -11.140 -11.140 -11.140
-29.090 -29.500 -29.507 -29.568 -29.570
-25.236 -25.310 -25.311 -25.311 -25.311
-32.220 -32.811 -32.811 -32.811 -32.811
-30.963 -31.503 -31.503 -31.503 -31.503
-27.773 -28.067 -28.094 -28.111 -28.178
-20.648 -25.561 -25.561 -25.561 -25.561
-22.976 -23.056 -23.058 -23.058 -23.058
-29.802 -29.933 -29.936 -29.936 -29.936
-31.625 -32.845 -32.852 -32.852 -32.853
-10.678 -12.049 -12.117 -12.149 -12.169
-22.948 -23.280 -23.281 -23.281 -23.281
-17.067 -17.482 -17.537 -17.549 -17.552
-24.098 -24.331 -24.332 -24.332 -24.332
-24.146 -26.095 -26.095 -26.095 -26.095
-22.933 -23.047 -23.047 -23.047 -23.047
-17.092 -17.377 -17.377 -17.377 -17.377
-24.746 -24.900 -24.911 -24.914 -24.932
-20.494 -23.046 -23.048 -23.048 -23.048
-23.069 -23.480 -23.480 -23.480 -23.480
-21.924 -22.065 -22.084 -22.093 -22.098
-26.753 -26.959 -26.959 -26.959 -26.959
-22.227 -22.416 -22.435 -22.441 -22.448
-19.388 -19.865 -19.865 -19.865 -19.866
-28.784 -28.755 -28.755 -28.755 -28.755
-24.626 -26.093 -26.093 -26.093 -26.093
-29.041 -29.339 -29.339 -29.339 -29.339
-20.969 -22.476 -22.947 -23.471 -23.471
-16.646 -16.725 -16.752 -16.767 -16.776
-16.623 -16.694 -16.725 -16.760 -16.767
-26.101 -26.093 -26.093 -26.093 -26.093
-23.731 -24.162 -24.167 -24.356 -24.356
-15.746 -15.778 -15.816 -15.818 -15.819
-20.500 -20.766 -20.776 -20.781 -20.783
-20.699 -20.856 -20.862 -20.863 -20.863
-20.847 -20.980 -20.980 -20.980 -20.981
-19.784 -19.945 -19.953 -19.961 -19.967
-22.594 -23.186 -23.188 -23.188 -23.188
-25.039 -25.352 -25.362 -25.362 -25.362
-16.409 -16.496 -16.534 -16.553 -16.591
-19.176 -19.197 -19.224 -19.263 -19.273
-12.320 -12.578 -12.578 -12.578 -12.578
-15.605 -19.468 -19.446 -19.446 -19.446
-9.374 -9.438 -9.442 -9.444 -9.444
-18.481 -19.446 -19.446 -19.446 -19.446
-8.663 -9.566 -9.742 -9.903 -9.903
-17.453 -17.980 -17.981 -17.982 -17.982
-16.133 -16.317 -16.512 -16.644 -16.677
-12.934 -13.716 -13.716 -13.716 -13.716
-12.003 -12.419 -12.419 -12.419 -12.419
-14.279 -14.993 -15.138 -15.250 -15.285
-2.386 -5.199 -5.199 -5.199 -5.199
-17.348 -17.637 -17.636 -17.636 -17.636
-16.182 -16.159 -16.158 -16.159 -16.159
-9.289 -9.393 -9.397 -9.398 -9.399
-6.014 -6.028 -6.073 -6.384 -6.385
-54.240 -56.294 -56.728 -56.729 -56.729
-11.038 -27.505 -27.505 -27.505 -27.505
-18.401 -50.771 -52.311 -52.421 -52.424
83.449 -49.388 -49.388 -49.388 -49.388
-25.412 -28.816 -28.817 -28.817 -28.817
-38.995 -39.138 -39.142 -39.147 -39.153
25.033 -28.217 -28.248 -28.270 -28.319
159.237 -9.886 -9.886 -9.886 -9.886
-37.325 -38.195 -38.199 -38.204 -38.211
-51.548 -51.560 -51.573 -51.581 -51.591
-40.870 -41.252 -41.266 -41.268 -41.271
-48.689 -50.132 -50.121 -50.096 -50.066
-32.892 -32.926 -32.929 -32.929 -32.929
-48.488 -49.092 -49.276 -49.277 -49.277
-51.246 -51.224 -51.224 -51.224 -51.224
-36.938 -37.599 -37.600 -37.600 -37.600
-51.305 -51.236 -51.236 -51.236 -51.236
-51.281 -51.225 -51.228 -51.228 -51.228
-30.691 -31.229 -31.236 -31.236 -31.236
-46.231 -46.394 -46.394 -46.394 -46.394
-45.633 -46.514 -46.514 -46.514 -46.514
-33.558 -37.390 -37.568 -37.813 -37.814
-28.167 -30.933 -30.998 -31.083 -31.092
-39.365 -39.539 -39.545 -39.548 -39.549
-11.698 -42.234 -42.322 -42.492 -42.495
-42.870 -43.129 -43.129 -43.129 -43.129
-42.372 -42.911 -42.946 -42.988 -43.035
-40.742 -40.871 -40.874 -40.874 -40.874
-34.440 -34.622 -34.625 -34.634 -34.640
-31.288 -32.383 -32.386 -32.388 -32.390
-40.434 -43.008 -43.049 -43.049 -43.049
-41.722 -41.806 -41.806 -41.806 -41.823
-45.496 -45.711 -45.753 -45.941 -45.965
-39.193 -40.610 -40.635 -40.635 -40.635
-30.002 -30.565 -30.607 -30.618 -30.618
-43.459 -43.984 -43.984 -43.984 -43.984
-35.829 -37.101 -37.166 -37.166 -37.167
-45.431 -45.462 -45.500 -45.500 -45.500
-29.808 -31.218 -31.243 -31.246 -31.246
-41.066 -42.947 -42.947 -42.947 -42.947
-41.738 -42.345 -42.356 -42.356 -42.356
-41.404 -41.701 -41.718 -41.741 -41.743
-21.503 -22.528 -22.545 -22.551 -22.559
-22.784 -28.305 -28.306 -28.306 -28.306
-36.502 -36.859 -36.859 -36.859 -36.859
-18.779 -23.676 -23.685 -23.685 -23.685
-45.136 -45.190 -45.191 -45.191 -45.191
-33.886 -35.410 -35.414 -35.495 -35.492
-35.108 -35.389 -35.390 -35.390 -35.390
-31.400 -31.835 -31.823 -31.823 -31.823
-40.603 -40.765 -40.807 -40.808 -40.808
-40.116 -40.357 -40.356 -40.356 -40.357
-40.264 -40.220 -40.220 -40.220 -40.220
-31.439 -36.407 -36.435 -36.435 -36.435
-33.482 -34.479 -34.487 -34.490 -34.678
-38.579 -38.953 -39.001 -39.102 -39.108
-40.235 -40.216 -40.216 -40.216 -40.216
-34.361 -34.724 -34.727 -34.727 -34.727
-27.193 -27.614 -27.615 -27.615 -27.615
-30.452 -32.905 -32.905 -32.905 -32.905
-28.524 -29.920 -29.948 -29.953 -29.953
-30.491 -30.806 -30.806 -30.806 -30.806
5.648 -16.995 -17.028 -17.030 -17.030
-33.342 -34.028 -34.028 -34.028 -34.028
-24.705 -35.752 -35.752 -35.752 -35.752
-0.838 -11.115 -11.121 -11.123 -11.124
-27.932 -29.449 -29.449 -29.450 -29.450
-12.365 -19.465 -19.935 -19.936 -19.938
-27.648 -28.135 -28.124 -28.124 -28.125
-30.265 -30.362 -30.362 -30.362 -30.362
-28.005 -28.198 -28.203 -28.676 -29.751
-27.566 -27.890 -27.897 -27.899 -27.899
-36.917 -36.879 -36.879 -36.879 -36.879
-35.669 -35.691 -35.691 -35.691 -35.691
-34.846 -34.819 -34.819 -34.819 -34.819
-28.577 -29.054 -29.055 -29.055 -29.055
-28.772 -30.149 -30.209 -30.230 -30.230
-33.357 -33.335 -33.335 -33.335 -33.335
-32.496 -32.465 -32.465 -32.465 -32.465
-26.096 -27.794 -27.795 -27.795 -27.795
-28.665 -29.476 -29.481 -29.487 -29.492
-22.888 -23.050 -23.059 -23.062 -23.063
-28.628 -29.040 -29.077 -29.111 -29.113
-20.297 -20.448 -20.462 -20.467 -20.470
20.244 -8.379 -8.832 -8.832 -8.832
-20.648 -25.561 -25.561 -25.561 -25.561
-31.625 -32.845 -32.852 -32.852 -32.853
-28.947 -29.754 -29.757 -29.757 -29.757
-7.947 -16.735 -16.824 -17.237 -17.250
-21.091 -22.530 -22.619 -22.619 -22.619
-27.313 -27.615 -27.615 -27.615 -27.615
-28.627 -29.418 -29.438 -29.439 -29.440
-32.790 -32.754 -32.754 -32.754 -32.754
-27.375 -27.584 -27.595 -27.595 -27.595
-29.166 -29.643 -29.642 -29.642 -29.642
-22.886 -23.042 -23.047 -23.047 -23.047
-26.937 -27.464 -27.471 -27.474 -27.474
-29.169 -29.608 -29.643 -29.643 -29.643
-26.858 -27.207 -27.259 -28.008 -28.086
-23.072 -23.229 -23.569 -23.571 -23.571
-28.967 -29.502 -29.508 -29.517 -29.527
-24.258 -24.558 -24.558 -24.557 -24.557
-23.115 -23.435 -23.453 -23.454 -23.454
-25.488 -26.364 -26.364 -26.364 -26.364
-22.252 -22.436 -22.576 -22.593 -22.619
-22.919 -24.831 -24.831 -24.831 -24.831
-24.188 -24.470 -24.470 -24.470 -24.470
-21.924 -22.065 -22.084 -22.093 -22.098
-24.626 -26.093 -26.093 -26.093 -26.093
-26.753 -26.959 -26.959 -26.959 -26.959
-28.784 -28.755 -28.755 -28.755 -28.755
-29.041 -29.339 -29.339 -29.339 -29.339
-16.582 -16.724 -16.767 -16.780 -16.785
-16.686 -16.734 -16.773 -16.781 -16.786
-23.731 -24.162 -24.167 -24.356 -24.356
-22.164 -22.506 -22.506 -22.506 -22.506
-20.307 -20.830 -20.837 -20.839 -20.842
-16.158 -16.440 -16.434 -16.445 -16.446
-6.322 -15.025 -15.021 -15.024 -15.026
-21.552 -22.365 -22.365 -22.365 -22.365
-15.757 -16.226 -16.226 -16.226 -16.226
-9.308 -9.439 -9.445 -9.446 -9.446
-19.495 -21.151 -21.151 -21.151 -21.151
-8.276 -12.203 -12.204 -12.204 -12.204
-21.958 -22.645 -22.647 -22.647 -22.647
-18.905 -19.915 -19.915 -19.915 -19.915
-19.176 -19.197 -19.224 -19.263 -19.273
-22.441 -22.745 -22.743 -22.743 -22.743
-20.274 -21.006 -21.008 -21.010 -21.010
-19.112 -19.535 -19.535 -19.535 -19.535
-19.934 -19.915 -19.915 -19.915 -19.915
-17.566 -17.753 -18.078 -18.078 -18.078
-15.880 -16.166 -16.168 -16.169 -16.170
-15.870 -16.160 -16.162 -16.163 -16.163
-17.216 -17.821 -17.821 -17.821 -17.821
-2.386 -5.199 -5.199 -5.199 -5.199
-13.808 -14.970 -14.970 -14.970 -14.970
-11.894 -12.519 -12.535 -12.536 -12.536
-6.267 -6.266 -6.303 -6.315 -6.331
-12.157 -12.537 -12.537 -12.537 -12.537
-5.556 -5.626 -5.635 -5.644 -5.645
-5.532 -5.572 -5.584 -5.595 -5.601
-41.106 -41.258 -41.258 -41.261 -41.262
-53.275 -54.212 -54.230 -54.238 -54.241
-50.891 -51.246 -51.246 -51.246 -51.246
-47.117 -48.304 -50.193 -50.249 -50.260
-47.916 -48.339 -48.347 -48.351 -48.352
-34.385 -36.052 -36.067 -36.079 -36.775
-32.745 -35.303 -35.303 -35.303 -35.303
-53.886 -53.907 -54.044 -54.071 -54.075
-25.533 -30.019 -30.019 -30.019 -30.019
-17.559 -31.612 -31.615 -31.618 -31.624
-45.377 -46.953 -47.039 -47.039 -47.039
-56.794 -57.194 -57.194 -57.194 -57.194
-28.101 -32.652 -32.742 -32.858 -32.859
-46.725 -46.997 -47.123 -47.432 -47.629
-8.126 -22.583 -22.767 -22.792 -22.792
-58.628 -58.894 -58.919 -58.919 -58.919
-36.938 -37.599 -37.600 -37.600 -37.600
-51.305 -51.236 -51.236 -51.236 -51.236
-48.379 -48.384 -48.391 -48.397 -48.398
-41.703 -42.209 -42.209 -42.208 -42.324
-47.608 -48.226 -48.920 -48.921 -48.921
-48.626 -51.504 -51.651 -51.742 -52.592
-32.905 -32.890 -32.893 -32.900 -32.913
-48.499 -48.507 -48.597 -48.617 -48.617
-53.699 -54.167 -54.167 -54.167 -54.167
-46.467 -46.548 -46.549 -46.549 -46.549
-34.751 -35.032 -35.033 -35.033 -35.033
-40.952 -43.344 -43.903 -44.500 -44.500
-41.736 -42.116 -42.116 -42.116 -42.116
-29.188 -30.688 -30.689 -30.689 -30.689
-32.927 -33.262 -33.262 -33.262 -33.262
-45.219 -45.255 -45.255 -45.255 -45.255
-33.646 -34.193 -34.193 -34.193 -34.193
-41.109 -41.573 -41.575 -41.575 -41.575
-4.194 -27.731 -27.744 -27.747 -27.751
-24.212 -24.485 -24.485 -24.485 -24.485
-11.593 -18.047 -18.633 -18.633 -18.633
-41.663 -41.736 -41.860 -41.866 -41.868
-35.594 -36.639 -36.650 -36.651 -36.652
-45.633 -46.514 -46.514 -46.514 -46.514
-19.052 -19.211 -19.224 -19.227 -19.231
-38.774 -39.060 -39.064 -39.065 -39.065
-40.434 -43.008 -43.049 -43.049 -43.049
-22.658 -26.276 -26.275 -26.275 -26.275
-38.770 -39.116 -39.147 -39.159 -39.160
-29.374 -30.319 -30.319 -30.319 -30.319
-40.725 -40.972 -40.974 -41.004 -41.113
-38.487 -40.908 -40.908 -40.908 -40.908
-48.140 -48.246 -48.246 -48.246 -48.246
-29.970 -30.615 -30.618 -30.618 -30.618
-45.125 -45.401 -45.401 -45.401 -45.401
-22.170 -40.376 -40.381 -40.381 -40.381
-27.450 -37.663 -37.854 -37.896 -37.903
-45.431 -45.462 -45.500 -45.500 -45.500
-31.348 -38.164 -38.164 -38.164 -38.164
-17.003 -19.617 -19.617 -19.617 -19.617
-41.066 -42.947 -42.947 -42.947 -42.947
-41.738 -42.345 -42.356 -42.356 -42.356
-41.404 -41.701 -41.718 -41.741 -41.743
-18.364 -21.755 -21.775 -21.775 -21.886
-45.136 -45.191 -45.191 -45.191 -45.191
-18.847 -18.855 -18.860 -18.862 -18.863
-35.116 -35.642 -35.616 -35.616 -35.616
-34.944 -38.870 -38.872 -38.873 -38.873
-36.711 -37.056 -37.055 -37.055 -37.055
-38.845 -38.939 -38.939 -38.939 -38.939
-28.080 -33.049 -33.049 -33.049 -33.167
-34.992 -35.415 -35.455 -35.478 -35.478
-40.264 -40.220 -40.220 -40.220 -40.220
-30.195 -30.270 -30.392 -30.395 -30.395
-6.123 -12.061 -12.061 -12.061 -12.061
-33.214 -33.485 -33.491 -33.493 -33.495
-36.533 -36.669 -36.682 -36.686 -36.687
-34.897 -34.931 -34.932 -34.932 -34.932
-39.693 -39.852 -39.856 -39.856 -39.856
-35.348 -36.057 -36.076 -36.089 -36.093
-34.393 -35.105 -35.112 -35.113 -35.113
-35.596 -36.333 -36.504 -36.504 -36.504
-30.079 -30.230 -30.230 -30.230 -30.230
-27.075 -28.430 -28.492 -28.520 -28.521
-34.981 -35.500 -35.500 -35.500 -35.500
-26.836 -27.151 -27.152 -27.152 -27.152
-33.476 -33.989 -33.992 -33.992 -33.992
-31.082 -32.574 -32.526 -32.526 -32.526
-32.143 -33.069 -33.154 -33.502 -34.821
-32.164 -33.251 -33.252 -33.252 -33.252
-8.730 -17.073 -17.077 -17.084 -17.089
-28.566 -31.729 -31.730 -31.730 -31.734
-34.610 -34.735 -34.735 -34.735 -34.735
-24.705 -35.752 -35.752 -35.752 -35.752
-28.772 -30.149 -30.209 -30.230 -30.230
-36.917 -36.879 -36.879 -36.879 -36.879
-36.877 -36.879 -36.879 -36.879 -36.879
-34.846 -34.819 -34.819 -34.819 -34.819
-33.036 -33.884 -33.891 -33.890 -33.891
-32.293 -32.449 -32.449 -32.449 -32.449
-26.165 -26.267 -26.267 -26.269 -26.270
-25.363 -25.553 -25.555 -25.555 -25.555
-22.938 -23.049 -23.049 -23.050 -23.050
-33.743 -33.912 -33.912 -33.912 -33.912
-29.165 -29.660 -29.228 -29.228 -29.228
-20.648 -25.561 -25.561 -25.561 -25.561
-31.625 -32.845 -32.852 -32.852 -32.853
-32.499 -32.811 -32.811 -32.811 -32.811
-29.024 -29.236 -29.236 -29.236 -29.236
-25.570 -25.561 -25.561 -25.561 -25.569
-34.038 -34.036 -34.036 -34.036 -34.036
-22.368 -22.428 -22.441 -22.447 -22.460
-17.194 -17.421 -17.426 -17.427 -17.427
-25.260 -26.016 -26.057 -26.057 -26.057
-22.999 -23.127 -23.327 -23.328 -23.328
-21.823 -22.467 -22.467 -22.467 -22.467
-4.869 -13.674 -13.674 -13.674 -13.674
-22.647 -22.928 -22.931 -22.934 -22.936
-14.965 -18.685 -20.320 -20.548 -20.618
-21.924 -22.065 -22.084 -22.093 -22.098
-24.626 -26.093 -26.093 -26.093 -26.093
-26.753 -26.959 -26.959 -26.959 -26.959
-28.784 -28.755 -28.755 -28.755 -28.755
-29.041 -29.339 -29.339 -29.339 -29.339
-17.112 -17.470 -17.473 -17.477 -17.477
-16.596 -16.754 -16.767 -16.773 -16.781
-24.480 -24.639 -24.640 -24.640 -24.640
-17.402 -17.864 -17.887 -17.903 -17.923
-22.861 -23.320 -23.321 -23.321 -23.321
-20.493 -22.148 -22.196 -22.235 -22.253
-18.107 -18.346 -18.349 -18.357 -18.360
-20.376 -20.905 -20.906 -20.906 -20.906
-23.731 -24.162 -24.167 -24.356 -24.356
-24.475 -24.579 -24.647 -24.653 -24.657
-21.887 -22.273 -22.274 -22.273 -22.273
-24.254 -24.223 -24.222 -24.222 -24.222
-18.208 -18.478 -18.483 -18.483 -18.483
-18.930 -19.558 -19.558 -19.558 -19.558
-15.672 -15.743 -15.964 -15.979 -16.076
-16.315 -16.513 -16.670 -16.701 -16.731
-19.176 -19.197 -19.224 -19.263 -19.273
-9.606 -10.682 -10.682 -10.682 -10.682
-19.423 -19.579 -19.579 -19.579 -19.579
-10.918 -11.767 -11.767 -11.767 -11.767
-4.801 -4.849 -4.853 -4.863 -4.871
-14.130 -15.090 -15.299 -15.299 -15.299
-12.937 -14.892 -14.892 -14.892 -14.881
-13.431 -13.811 -13.812 -13.812 -13.812
-2.386 -5.199 -5.199 -5.199 -5.199
-10.830 -13.416 -13.511 -13.511 -13.511
4.298 -5.511 -5.514 -5.514 -5.638
-5.168 -5.686 -5.711 -5.722 -5.729
-11.436 -11.432 -11.435 -11.440 -11.443
-36.210 -36.406 -36.420 -36.420 -36.420
-45.787 -46.275 -46.276 -46.277 -46.277
-36.557 -37.594 -37.593 -37.593 -37.593
-45.721 -51.845 -51.968 -51.973 -51.974
-23.955 -26.321 -26.321 -26.321 -26.321
-28.672 -30.367 -30.385 -30.385 -30.397
-51.908 -52.576 -52.576 -52.576 -52.576
-36.938 -37.599 -37.600 -37.600 -37.600
-50.891 -51.246 -51.246 -51.246 -51.246
-30.788 -31.393 -31.473 -31.467 -31.467
-41.832 -50.019 -50.019 -50.019 -50.019
-15.980 -27.541 -27.544 -27.545 -27.546
-42.763 -43.631 -43.631 -43.631 -43.631
-41.570 -41.831 -41.831 -41.832 -41.832
-42.371 -43.244 -43.270 -44.451 -44.474
-32.847 -32.880 -32.888 -32.891 -32.901
-39.903 -45.845 -46.594 -46.594 -46.594
9.938 -23.648 -23.683 -25.210 -25.222
-45.026 -47.754 -47.758 -47.759 -47.771
-44.917 -45.703 -45.703 -45.703 -45.703
-28.122 -29.225 -29.231 -29.235 -29.236
-18.995 -24.876 -24.876 -24.876 -24.876
-46.885 -47.601 -47.672 -48.573 -48.576
-39.430 -39.509 -39.509 -39.510 -39.510
-47.773 -49.648 -49.649 -49.649 -49.649
115.448 -35.563 -35.526 -35.527 -35.527
-33.489 -34.681 -34.681 -34.681 -34.681
-39.442 -39.678 -39.691 -39.692 -39.692
-41.158 -42.281 -42.281 -42.281 -42.281
-27.313 -31.930 -31.953 -31.970 -31.980
-34.022 -34.661 -34.677 -34.681 -34.685
-36.049 -36.725 -36.978 -37.098 -37.098
