-650.186 -650.186 -650.186 -650.270
-648.045 -648.045 -648.045 -648.126
-646.734 -646.734 -646.734 -646.813
-643.500 -643.500 -643.500 -643.581
-645.601 -645.600 -645.600 -645.697
-648.625 -648.625 -648.625 -648.713
-647.968 -647.968 -647.968 -648.047
-647.510 -647.509 -647.509 -647.591
-648.997 -648.997 -648.997 -649.082
-648.200 -648.200 -648.200 -648.279
-648.604 -648.604 -648.604 -648.692
-648.811 -648.811 -648.811 -648.900
-647.968 -647.968 -647.968 -648.047
-647.374 -647.374 -647.374 -647.459
-649.098 -649.098 -649.098 -649.181
-652.179 -652.179 -652.179 -652.253
-645.663 -645.663 -645.663 -645.752
-649.596 -649.596 -649.596 -649.667
-649.316 -649.316 -649.316 -649.390
-652.130 -652.130 -652.130 -652.209
-649.896 -649.896 -649.896 -649.971
-649.681 -649.681 -649.681 -649.758
-649.316 -649.316 -649.316 -649.390
-652.146 -652.146 -652.146 -652.220
-646.596 -646.791 -646.791 -646.871
-645.099 -645.099 -645.099 -645.174
-652.589 -652.589 -652.589 -652.660
-648.568 -648.568 -648.568 -648.655
-648.058 -648.058 -648.058 -648.140
-654.988 -654.988 -654.988 -655.062
-653.490 -653.490 -653.490 -653.565
-652.589 -652.589 -652.589 -652.660
-651.972 -651.972 -651.972 -652.042
-649.662 -650.990 -650.990 -651.062
-650.351 -650.351 -650.351 -650.425
-648.471 -648.471 -648.471 -648.560
-646.184 -646.184 -646.184 -646.269
-650.896 -651.046 -651.046 -651.122
-647.566 -647.566 -647.566 -647.646
-649.299 -649.517 -649.517 -649.593
-648.955 -648.955 -648.955 -649.034
-648.689 -648.689 -648.689 -648.768
-648.728 -648.728 -648.728 -648.803
-649.730 -649.730 -649.730 -649.803
-647.484 -647.484 -647.484 -647.574
-648.495 -648.495 -648.495 -648.566
-647.606 -647.606 -647.606 -647.685
-648.829 -648.829 -648.829 -648.914
-650.339 -650.553 -650.553 -650.635
-648.270 -648.270 -648.270 -648.353
-643.325 -643.325 -643.325 -643.419
-649.337 -649.337 -649.337 -649.414
-650.775 -650.775 -650.775 -650.851
-651.231 -651.231 -651.231 -651.304
-640.430 -640.430 -640.430 -640.510
-644.066 -644.066 -644.066 -644.143
-649.464 -649.464 -649.464 -649.551
-648.604 -648.604 -648.604 -648.688
-647.598 -647.598 -647.598 -647.680
-645.915 -645.915 -645.915 -646.006
-648.896 -648.896 -648.896 -648.959
-649.156 -649.156 -649.156 -649.232
-646.105 -646.105 -646.105 -646.187
-649.098 -649.098 -649.098 -649.181
-650.626 -650.639 -650.639 -650.711
-648.059 -648.059 -648.059 -648.150
-650.990 -650.990 -650.990 -651.062
-650.337 -650.337 -650.337 -650.420
-648.356 -648.356 -648.356 -648.442
-647.774 -647.774 -647.774 -647.857
-652.146 -652.146 -652.146 -652.220
-649.596 -649.596 -649.596 -649.667
-649.596 -649.596 -649.596 -649.667
-649.653 -649.653 -649.653 -649.724
-652.348 -652.348 -652.348 -652.422
-654.988 -654.988 -654.988 -655.062
-653.490 -653.490 -653.490 -653.565
-652.589 -652.589 -652.589 -652.660
-651.972 -651.972 -651.972 -652.042
-649.662 -650.990 -650.990 -651.062
-650.351 -650.351 -650.351 -650.425
-646.095 -646.095 -646.095 -646.197
-647.656 -647.656 -647.656 -647.741
-651.215 -651.215 -651.215 -651.289
-649.527 -649.527 -649.527 -649.594
-651.621 -651.621 -651.621 -651.696
-647.126 -647.126 -647.126 -647.199
-647.722 -647.804 -647.804 -647.894
-651.783 -651.783 -651.783 -651.854
-649.886 -649.886 -649.886 -649.971
-647.930 -647.930 -647.930 -648.013
-651.020 -651.020 -651.020 -651.099
-647.746 -647.746 -647.746 -647.823
-644.817 -644.817 -644.817 -644.896
-644.763 -644.763 -644.763 -644.839
-648.163 -648.163 -648.163 -648.236
-651.156 -651.156 -651.156 -651.231
-650.041 -650.041 -650.041 -650.119
-649.856 -649.856 -649.856 -649.935
-649.964 -649.964 -649.964 -650.055
-645.347 -645.347 -645.347 -645.432
-648.604 -648.604 -648.604 -648.692
-647.704 -647.704 -647.704 -647.778
-648.736 -648.736 -648.736 -648.822
-647.560 -647.560 -647.560 -647.642
-647.726 -647.726 -647.726 -647.792
-646.922 -646.922 -646.922 -647.012
-647.900 -647.900 -647.900 -647.983
-647.798 -648.035 -648.035 -648.125
-643.583 -643.583 -643.583 -643.667
-649.379 -649.379 -649.379 -649.449
-650.626 -650.639 -650.639 -650.711
-650.553 -650.553 -650.553 -650.635
-649.229 -649.229 -649.229 -649.300
-651.046 -651.046 -651.046 -651.122
-647.479 -647.479 -647.479 -647.570
-651.972 -651.972 -651.972 -652.042
-648.402 -648.402 -648.402 -648.484
-648.978 -648.978 -648.978 -649.052
-649.517 -649.517 -649.517 -649.593
-651.046 -651.046 -651.046 -651.122
-651.046 -651.046 -651.046 -651.122
-654.988 -654.988 -654.988 -655.062
-653.490 -653.490 -653.490 -653.565
-652.589 -652.589 -652.589 -652.660
-651.972 -651.972 -651.972 -652.042
-651.231 -651.231 -651.231 -651.304
-650.990 -650.990 -650.990 -651.062
-651.690 -651.690 -651.690 -651.761
-646.917 -646.917 -646.917 -646.996
-646.508 -649.374 -649.374 -649.458
-651.500 -651.500 -651.500 -651.580
-648.335 -649.081 -649.081 -649.161
-650.452 -650.452 -650.452 -650.525
-649.318 -649.318 -649.318 -649.392
-651.166 -651.165 -651.165 -651.242
-651.549 -651.549 -651.549 -651.625
-649.379 -649.379 -649.379 -649.449
-649.589 -649.589 -649.589 -649.657
-650.697 -650.697 -650.697 -650.770
-649.884 -649.884 -649.884 -649.965
-649.208 -649.208 -649.208 -649.287
-651.020 -651.020 -651.020 -651.099
-652.702 -652.702 -652.702 -652.775
-647.889 -647.889 -647.889 -647.972
-648.869 -649.200 -649.200 -649.275
-647.584 -647.584 -647.584 -647.676
-651.428 -651.428 -651.428 -651.504
-646.664 -646.664 -646.664 -646.749
-648.983 -648.983 -648.983 -649.055
-648.664 -648.664 -648.664 -648.747
-647.632 -647.632 -647.632 -647.713
-643.463 -643.463 -643.463 -643.548
-649.861 -649.861 -649.861 -649.930
-645.364 -645.364 -645.364 -645.452
-649.886 -649.886 -649.886 -649.958
-640.404 -648.240 -648.240 -648.330
-644.405 -644.405 -644.405 -644.487
-652.702 -652.702 -652.702 -652.775
-649.663 -649.663 -649.663 -649.736
-651.805 -651.805 -651.805 -651.877
-649.394 -649.394 -649.394 -649.459
-647.960 -649.886 -649.886 -649.971
-646.904 -646.904 -646.904 -646.997
-654.910 -654.933 -654.988 -655.062
-648.334 -648.334 -648.334 -648.410
-648.925 -648.925 -648.925 -649.005
-649.551 -649.551 -649.551 -649.618
-654.988 -654.988 -654.988 -655.062
-653.490 -653.490 -653.490 -653.565
-652.589 -652.589 -652.589 -652.660
-651.972 -651.972 -651.972 -652.042
-651.231 -651.231 -651.231 -651.304
-650.990 -650.990 -650.990 -651.062
-653.490 -653.490 -653.490 -653.565
-648.624 -648.624 -648.624 -648.702
-645.082 -645.082 -645.082 -645.158
-650.095 -650.095 -650.095 -650.172
-648.360 -648.428 -648.428 -648.506
-651.046 -651.046 -651.046 -651.122
-649.068 -649.068 -649.068 -649.149
-650.409 -650.409 -650.409 -650.484
-650.512 -650.512 -650.512 -650.591
-651.925 -651.925 -651.925 -652.000
-642.332 -642.332 -642.332 -642.412
-645.930 -645.930 -645.930 -646.017
-643.268 -643.268 -643.268 -643.346
-646.856 -646.856 -646.856 -646.939
-649.205 -649.205 -649.205 -649.280
-649.578 -649.578 -649.578 -649.650
-649.355 -649.355 -649.355 -649.432
-645.340 -645.340 -645.340 -645.426
-640.296 -640.296 -640.296 -640.382
-642.422 -642.422 -642.422 -642.505
-648.336 -648.336 -648.336 -648.413
-646.319 -646.319 -646.319 -646.403
-642.425 -642.425 -642.425 -642.508
-648.896 -648.896 -648.896 -648.959
-648.896 -648.896 -648.896 -648.959
-641.852 -641.852 -641.852 -641.933
-630.755 -641.982 -641.982 -642.065
-652.846 -652.846 -652.846 -652.921
-652.846 -652.846 -652.846 -652.921
-649.499 -649.499 -649.499 -649.585
-650.626 -650.639 -650.639 -650.711
-652.589 -652.589 -652.589 -652.660
-651.236 -651.236 -651.236 -651.309
-652.162 -652.702 -652.702 -652.775
-648.978 -648.978 -648.978 -649.052
-651.748 -651.748 -651.748 -651.826
-648.006 -648.006 -648.006 -648.080
-649.379 -649.379 -649.379 -649.449
-649.379 -649.379 -649.379 -649.449
-652.846 -652.846 -652.846 -652.921
-654.910 -654.933 -654.988 -655.062
-653.490 -653.490 -653.490 -653.565
-652.589 -652.589 -652.589 -652.660
-651.972 -651.972 -651.972 -652.042
-651.690 -651.690 -651.690 -651.761
-651.231 -651.231 -651.231 -651.304
-651.805 -651.805 -651.805 -651.877
-651.748 -651.748 -651.748 -651.826
-649.370 -649.370 -649.370 -649.439
-648.686 -648.686 -648.686 -648.760
-644.604 -644.816 -644.816 -644.889
-643.314 -643.314 -643.314 -643.395
-652.575 -652.575 -652.575 -652.647
-649.820 -649.820 -649.820 -649.898
-651.671 -651.671 -651.671 -651.748
-642.932 -642.932 -642.932 -643.018
-650.495 -650.495 -650.495 -650.572
-652.702 -652.702 -652.702 -652.775
-641.922 -641.922 -641.922 -642.006
-642.198 -642.198 -642.198 -642.281
-652.846 -652.846 -652.846 -652.921
-648.177 -648.177 -648.177 -648.266
-648.586 -648.586 -648.586 -648.667
-650.877 -650.877 -650.877 -650.955
-648.922 -648.922 -648.922 -649.002
-643.314 -643.314 -643.314 -643.394
-648.113 -648.113 -648.113 -648.190
-649.520 -649.520 -649.520 -649.595
-650.376 -650.376 -650.376 -650.449
-649.372 -649.372 -649.372 -649.449
-644.569 -644.569 -644.569 -644.651
-642.036 -642.036 -642.036 -642.115
-653.490 -653.490 -653.490 -653.565
-644.958 -644.958 -644.958 -645.033
-647.264 -647.264 -647.264 -647.346
-647.721 -647.721 -647.721 -647.801
-646.184 -646.184 -646.184 -646.264
-650.340 -650.340 -650.340 -650.416
-647.148 -647.148 -647.148 -647.231
-651.538 -651.538 -651.538 -651.615
-651.215 -651.215 -651.215 -651.289
-648.388 -648.388 -648.388 -648.470
-651.558 -652.846 -652.846 -652.921
-651.805 -651.805 -651.805 -651.877
-650.095 -650.095 -650.095 -650.172
-650.409 -650.409 -650.409 -650.484
-649.763 -650.015 -650.015 -650.090
-654.910 -654.933 -654.988 -655.062
-653.490 -653.490 -653.490 -653.565
-652.589 -652.589 -652.589 -652.660
-651.972 -651.972 -651.972 -652.042
-651.231 -651.231 -651.231 -651.304
-650.095 -650.095 -650.095 -650.172
-650.816 -650.816 -650.816 -650.893
-651.690 -651.690 -651.690 -651.768
-652.589 -652.589 -652.589 -652.660
-648.618 -648.618 -648.618 -648.707
-649.833 -649.833 -649.833 -649.919
-648.870 -648.870 -648.870 -648.953
-646.768 -646.768 -646.768 -646.860
-643.780 -643.780 -643.780 -643.866
-648.076 -648.076 -648.076 -648.158
-650.752 -651.140 -651.140 -651.215
-650.157 -650.157 -650.157 -650.235
-648.870 -648.870 -648.870 -648.950
-648.977 -648.977 -648.977 -649.063
-650.331 -650.331 -650.331 -650.412
-648.374 -648.374 -648.374 -648.455
-650.020 -650.020 -650.020 -650.086
-650.762 -650.762 -650.762 -650.833
-648.389 -648.389 -648.389 -648.457
-644.868 -644.868 -644.868 -644.954
-647.968 -647.968 -647.968 -648.047
-647.726 -647.726 -647.726 -647.792
-646.756 -646.756 -646.756 -646.838
-644.535 -644.570 -644.570 -644.654
-648.008 -648.008 -648.008 -648.086
-645.082 -645.082 -645.082 -645.169
-645.734 -645.734 -645.734 -645.824
-646.184 -646.184 -646.184 -646.264
-651.353 -651.353 -651.353 -651.425
-650.684 -650.684 -650.684 -650.756
-650.313 -650.313 -650.313 -650.389
-647.888 -647.888 -647.888 -647.972
-653.490 -653.490 -653.490 -653.565
-654.988 -654.988 -654.988 -655.062
-652.344 -652.589 -652.589 -652.660
-650.499 -650.499 -650.499 -650.574
-650.016 -650.016 -650.016 -650.096
-650.840 -650.840 -650.840 -650.915
-650.495 -650.495 -650.495 -650.572
-650.495 -650.495 -650.495 -650.572
-649.654 -649.654 -649.653 -649.727
-649.520 -649.520 -649.520 -649.595
-654.910 -654.933 -654.988 -655.062
-653.490 -653.490 -653.490 -653.565
-652.589 -652.589 -652.589 -652.660
-651.972 -651.972 -651.972 -652.042
-651.231 -651.231 -651.231 -651.304
-650.095 -650.095 -650.095 -650.172
-648.032 -648.032 -648.032 -648.110
-644.908 -644.908 -644.908 -644.999
-649.379 -649.379 -649.379 -649.449
-652.166 -652.166 -652.166 -652.237
-650.735 -650.735 -650.735 -650.813
-644.718 -644.718 -644.718 -644.793
-647.912 -647.912 -647.912 -648.002
-646.603 -646.603 -646.603 -646.684
-644.269 -644.268 -644.268 -644.354
-645.406 -649.243 -649.243 -649.323
-650.084 -650.084 -650.084 -650.164
-645.226 -645.335 -645.335 -645.405
-650.519 -650.519 -650.519 -650.593
-651.428 -651.428 -651.428 -651.500
-648.563 -648.563 -648.563 -648.651
-650.494 -650.494 -650.493 -650.571
-651.256 -651.256 -651.256 -651.326
-647.726 -647.726 -647.726 -647.792
-651.016 -651.016 -651.016 -651.094
-649.788 -649.788 -649.788 -649.868
-642.853 -642.853 -642.853 -642.937
-649.534 -649.534 -649.534 -649.602
-648.896 -648.896 -648.896 -648.959
-650.211 -650.211 -650.211 -650.285
-644.233 -644.233 -644.233 -644.307
-648.500 -648.500 -648.500 -648.580
-646.325 -646.325 -646.325 -646.408
-648.489 -648.489 -648.488 -648.569
-650.020 -650.020 -650.020 -650.086
-651.426 -651.426 -651.426 -651.506
-650.250 -650.250 -650.250 -650.324
-650.964 -650.964 -650.964 -651.043
-651.191 -651.191 -651.191 -651.265
-651.353 -651.353 -651.353 -651.425
-650.704 -650.882 -650.882 -651.536
-648.428 -648.428 -648.428 -648.512
-652.073 -652.073 -652.073 -652.150
-652.058 -652.058 -652.058 -652.136
-649.867 -649.867 -649.867 -649.950
-649.867 -649.867 -649.867 -649.950
-654.988 -654.988 -654.988 -655.062
-653.490 -653.490 -653.490 -653.565
-652.589 -652.589 -652.589 -652.660
-651.972 -651.972 -651.972 -652.042
-651.231 -651.231 -651.231 -651.304
-650.840 -650.840 -650.840 -650.915
-647.271 -647.271 -647.271 -647.358
-649.974 -649.974 -649.974 -650.048
-651.618 -651.618 -651.618 -651.692
-650.685 -650.685 -650.685 -650.756
-648.724 -649.569 -649.569 -649.648
-648.137 -648.137 -648.137 -648.211
-648.211 -648.211 -648.211 -648.297
-651.831 -651.831 -651.831 -651.904
-643.691 -643.691 -643.691 -643.775
-648.012 -648.012 -648.012 -648.093
-646.016 -646.016 -646.016 -646.101
-651.805 -651.805 -651.805 -651.877
-652.292 -652.292 -652.292 -652.365
-647.928 -647.928 -647.928 -648.008
-648.951 -648.951 -648.951 -649.032
-648.978 -648.978 -648.978 -649.052
-646.747 -646.747 -646.747 -646.829
-644.769 -644.768 -644.768 -644.845
-650.869 -650.869 -650.869 -650.943
-651.481 -651.481 -651.481 -651.553
-648.977 -648.977 -648.977 -649.044
-650.000 -650.000 -650.000 -650.080
-648.687 -648.687 -648.687 -648.777
-647.012 -647.012 -647.012 -647.094
-648.883 -648.883 -648.883 -648.959
-648.373 -648.373 -648.373 -648.455
-649.078 -649.078 -649.078 -649.165
-650.191 -650.474 -650.474 -650.551
-652.846 -652.846 -652.846 -652.921
-649.534 -649.534 -649.534 -649.602
-646.789 -646.789 -646.789 -646.864
-654.988 -654.988 -654.988 -655.062
-651.878 -651.878 -651.878 -651.948
-651.403 -651.403 -651.403 -651.475
-651.072 -651.072 -651.072 -651.146
-647.235 -647.235 -647.235 -647.309
-649.533 -649.533 -649.533 -649.602
-649.533 -649.533 -649.533 -649.602
-646.606 -646.606 -646.606 -646.687
-647.959 -648.505 -648.505 -648.586
-654.988 -654.988 -654.988 -655.062
-653.490 -653.490 -653.490 -653.565
-652.589 -652.589 -652.589 -652.660
-651.972 -651.972 -651.972 -652.042
-651.231 -651.231 -651.231 -651.304
-650.840 -650.840 -650.840 -650.915
-649.502 -649.502 -649.502 -649.584
-648.517 -648.517 -648.517 -648.606
-649.848 -649.848 -649.848 -649.929
-647.187 -649.675 -649.675 -649.753
-652.702 -652.702 -652.702 -652.775
-644.359 -644.359 -644.359 -644.440
-644.268 -647.287 -647.287 -647.362
-642.599 -642.599 -642.599 -642.690
-644.496 -644.496 -644.496 -644.585
-648.954 -648.954 -648.954 -649.033
-644.829 -644.829 -644.829 -644.904
-649.209 -649.209 -649.209 -649.290
-647.717 -647.717 -647.717 -647.803
-648.914 -648.914 -648.914 -648.987
-648.853 -648.853 -648.853 -648.932
-648.785 -648.785 -648.785 -648.864
-647.680 -649.876 -649.876 -649.953
-646.676 -646.676 -646.676 -646.770
-650.429 -650.429 -650.429 -650.508
-648.603 -649.039 -649.153 -649.238
-648.752 -648.752 -648.752 -648.831
-647.977 -647.977 -647.977 -648.066
-649.284 -649.596 -649.596 -649.675
-643.775 -643.775 -643.775 -643.857
-649.572 -649.572 -649.572 -649.639
-640.170 -640.170 -640.170 -640.261
-648.128 -648.128 -648.128 -648.200
-647.321 -647.321 -647.321 -647.406
-642.835 -642.835 -642.835 -642.907
-643.752 -643.752 -643.752 -643.832
-651.618 -651.618 -651.618 -651.692
-651.585 -651.585 -651.585 -651.660
-650.737 -650.737 -650.737 -650.809
-651.618 -651.618 -651.618 -651.692
-651.231 -651.231 -651.231 -651.304
-648.088 -648.088 -648.088 -648.172
-650.174 -650.174 -650.174 -650.246
-649.533 -649.533 -649.533 -649.602
-649.241 -649.241 -649.241 -649.312
-651.972 -651.972 -651.972 -652.042
-646.281 -646.281 -646.281 -646.373
-654.988 -654.988 -654.988 -655.062
-653.490 -653.490 -653.490 -653.565
-652.589 -652.589 -652.589 -652.660
-651.972 -651.972 -651.972 -652.042
-651.231 -651.231 -651.231 -651.304
-648.724 -649.569 -649.569 -649.648
-648.175 -648.175 -648.175 -648.253
-648.898 -648.898 -648.898 -648.963
-650.320 -650.558 -650.558 -650.630
-648.033 -648.033 -648.033 -648.113
-649.548 -649.548 -649.548 -649.619
-650.246 -650.863 -650.915 -650.989
-650.841 -650.841 -650.841 -650.919
-651.535 -651.618 -651.618 -651.692
-647.505 -647.505 -647.505 -647.591
-648.018 -648.018 -648.018 -648.103
-653.490 -653.490 -653.490 -653.565
-647.953 -647.953 -647.953 -648.039
-647.695 -647.695 -647.695 -647.779
-646.753 -647.024 -647.024 -647.106
-650.533 -650.533 -650.533 -650.608
-646.519 -646.519 -646.519 -646.616
-645.387 -645.387 -645.387 -645.467
-651.325 -651.325 -651.325 -651.399
-648.661 -648.660 -648.660 -648.746
-648.659 -648.659 -648.659 -648.739
-652.166 -652.166 -652.166 -652.237
-649.493 -649.493 -649.493 -649.559
-643.542 -651.231 -651.231 -651.304
-648.236 -648.236 -648.236 -648.309
-645.473 -645.473 -645.473 -645.561
-645.420 -645.419 -645.419 -645.491
-641.224 -651.943 -651.943 -652.025
-640.943 -640.943 -640.943 -641.037
-648.056 -648.056 -648.056 -648.134
-642.819 -642.819 -642.819 -642.882
-649.572 -649.572 -649.572 -649.639
-650.429 -650.429 -650.429 -650.508
-651.585 -651.585 -651.585 -651.660
-651.064 -651.064 -651.064 -651.138
-649.015 -649.015 -649.015 -649.103
-649.871 -649.995 -649.995 -650.068
-652.589 -652.589 -652.589 -652.660
-651.585 -651.585 -651.585 -651.660
-651.585 -651.585 -651.585 -651.660
-654.911 -654.988 -654.988 -655.062
-654.988 -654.988 -654.988 -655.062
-653.490 -653.490 -653.490 -653.565
-652.589 -652.589 -652.589 -652.660
-651.972 -651.972 -651.972 -652.042
-651.231 -651.231 -651.231 -651.304
-649.284 -649.596 -649.596 -649.675
-651.799 -651.799 -651.799 -651.871
-652.242 -652.242 -652.242 -652.311
-647.435 -647.435 -647.435 -647.525
-649.081 -649.081 -649.081 -649.161
-650.372 -650.372 -650.372 -650.448
-654.988 -654.988 -654.988 -655.062
-648.150 -648.150 -648.150 -648.231
-648.321 -648.321 -648.321 -648.395
-646.976 -646.976 -646.976 -647.069
-649.390 -649.390 -649.390 -649.473
-651.231 -651.231 -651.231 -651.304
-648.298 -648.298 -648.298 -648.380
-648.114 -650.069 -651.254 -651.331
-651.140 -651.140 -651.140 -651.215
-649.497 -649.497 -649.497 -649.569
-646.663 -646.663 -646.663 -646.742
-651.585 -651.585 -651.585 -651.660
-647.525 -647.525 -647.525 -647.610
-646.289 -646.289 -646.289 -646.380
-642.614 -642.614 -642.614 -642.689
-644.262 -644.262 -644.262 -644.343
-649.396 -649.396 -649.396 -649.466
-649.404 -649.404 -649.404 -649.473
-646.922 -646.922 -646.922 -647.012
-642.880 -643.539 -643.539 -643.620
-651.231 -651.231 -651.231 -651.304
-642.952 -642.952 -642.952 -643.035
-644.734 -644.734 -644.734 -644.820
-647.968 -647.968 -647.968 -648.047
-644.461 -644.461 -644.461 -644.537
-650.625 -650.625 -650.625 -650.698
-644.144 -649.887 -649.887 -649.968
-652.846 -652.846 -652.846 -652.921
-652.166 -652.166 -652.166 -652.237
-651.130 -651.130 -651.130 -651.203
-648.040 -648.040 -648.040 -648.117
-646.805 -646.805 -646.805 -646.888
-649.004 -649.060 -649.060 -649.132
-651.585 -651.585 -651.585 -651.660
-649.806 -649.806 -649.806 -649.895
-654.911 -654.988 -654.988 -655.062
-653.490 -653.490 -653.490 -653.565
-652.589 -652.589 -652.589 -652.660
-651.972 -651.972 -651.972 -652.042
-643.542 -651.231 -651.231 -651.304
-649.284 -649.596 -649.596 -649.675
-642.075 -642.075 -642.075 -642.154
-649.030 -649.030 -649.030 -649.112
-650.915 -650.915 -650.915 -650.987
-645.015 -645.015 -645.015 -645.097
-648.895 -648.895 -648.895 -648.972
-653.490 -653.490 -653.490 -653.565
-652.146 -652.146 -652.146 -652.220
-652.846 -652.846 -652.846 -652.921
-651.805 -651.805 -651.805 -651.877
-649.248 -652.053 -652.053 -652.128
-647.251 -647.251 -647.251 -647.331
-650.225 -650.225 -650.225 -650.304
-652.053 -652.053 -652.053 -652.128
-650.557 -650.557 -650.557 -650.638
-650.295 -650.295 -650.295 -650.371
-652.861 -652.861 -652.861 -652.933
-648.478 -648.478 -648.478 -648.552
-642.223 -648.063 -648.063 -648.147
-645.351 -645.351 -645.351 -645.442
-649.269 -649.269 -649.269 -649.338
-644.097 -644.097 -644.096 -644.187
-644.276 -644.276 -644.276 -644.363
-640.843 -640.843 -640.843 -640.923
-646.928 -646.928 -646.928 -647.011
-648.647 -648.647 -648.647 -648.724
-650.602 -650.602 -650.602 -650.677
-651.254 -651.254 -651.254 -651.331
-648.326 -648.326 -648.326 -648.404
-652.861 -652.861 -652.861 -652.933
-650.558 -650.558 -650.558 -650.630
-651.189 -651.189 -651.189 -651.264
-648.029 -648.029 -648.029 -648.114
-651.231 -651.231 -651.231 -651.304
-653.490 -653.490 -653.490 -653.565
-644.271 -644.271 -644.271 -644.366
-647.386 -647.386 -647.386 -647.471
-648.148 -650.340 -650.340 -650.416
-653.490 -653.490 -653.490 -653.565
-653.490 -653.490 -653.490 -653.565
-651.549 -651.549 -651.549 -651.625
-654.988 -654.988 -654.988 -655.062
-653.490 -653.490 -653.490 -653.565
-652.589 -652.589 -652.589 -652.660
-651.972 -651.972 -651.972 -652.042
-651.231 -651.231 -651.231 -651.304
-644.144 -649.887 -649.887 -649.968
-646.826 -646.826 -646.826 -646.910
-650.096 -650.096 -650.096 -650.173
-650.668 -650.668 -650.668 -650.738
-645.558 -645.558 -645.558 -645.649
-650.311 -650.311 -650.311 -650.389
-648.376 -648.376 -648.376 -648.465
-647.796 -647.796 -647.796 -647.881
-651.816 -651.816 -651.816 -651.892
-649.203 -649.203 -649.203 -649.283
-649.898 -649.898 -649.898 -649.977
-651.996 -651.996 -651.996 -652.070
-649.637 -649.637 -649.637 -649.706
-648.033 -648.033 -648.033 -648.120
-649.827 -649.827 -649.827 -649.911
-648.719 -648.719 -648.719 -648.799
-649.978 -649.978 -649.978 -650.060
-645.690 -645.690 -645.690 -645.766
-644.872 -650.302 -650.302 -650.381
-647.410 -647.410 -647.410 -647.494
-644.266 -644.266 -644.266 -644.360
-649.818 -649.818 -649.818 -649.886
-648.268 -648.268 -648.268 -648.350
-637.685 -643.789 -643.789 -643.873
-648.068 -648.068 -648.068 -648.157
-650.558 -650.558 -650.558 -650.629
-647.457 -647.457 -647.457 -647.547
-646.195 -646.195 -646.195 -646.279
-650.668 -650.668 -650.668 -650.738
-652.589 -652.589 -652.589 -652.660
-649.887 -649.887 -649.887 -649.968
-648.266 -648.266 -648.266 -648.347
-651.189 -651.189 -651.189 -651.264
-648.595 -648.595 -648.595 -648.673
-646.189 -646.189 -646.189 -646.266
-647.919 -647.919 -647.919 -647.995
-646.861 -649.414 -649.414 -649.492
-649.337 -649.337 -649.337 -649.414
-651.925 -651.925 -651.925 -652.000
-650.488 -650.488 -650.488 -650.567
-651.816 -651.816 -651.816 -651.892
-654.988 -654.988 -654.988 -655.062
-653.490 -653.490 -653.490 -653.565
-652.589 -652.589 -652.589 -652.660
-651.972 -651.972 -651.972 -652.042
-651.231 -651.231 -651.231 -651.304
-650.557 -650.557 -650.557 -650.638
-649.394 -649.394 -649.394 -649.459
-650.015 -650.015 -650.015 -650.090
-654.988 -654.988 -654.988 -655.062
-649.679 -649.679 -649.679 -649.763
-650.572 -650.572 -650.572 -650.647
-647.655 -647.655 -647.655 -647.737
-644.649 -644.649 -644.649 -644.740
-652.053 -652.053 -652.053 -652.128
-647.971 -647.971 -647.971 -648.058
-649.637 -649.637 -649.637 -649.706
-647.765 -647.765 -647.765 -647.857
-648.161 -648.161 -648.161 -648.241
-650.302 -650.302 -650.302 -650.381
-650.148 -650.148 -650.148 -650.225
-649.518 -649.990 -649.990 -650.070
-645.834 -645.834 -645.834 -645.921
-650.777 -650.776 -650.776 -650.854
-651.984 -651.984 -651.984 -652.058
-646.942 -646.942 -646.942 -647.027
-646.104 -646.103 -646.103 -647.018
-648.248 -648.248 -648.248 -648.321
-643.602 -643.951 -643.951 -644.032
-648.254 -648.269 -648.269 -648.351
-648.743 -648.743 -648.743 -648.814
-646.568 -646.568 -646.568 -646.660
-650.668 -650.668 -650.668 -650.738
-651.996 -651.996 -651.996 -652.070
-649.690 -649.690 -649.690 -649.755
-652.589 -652.589 -652.589 -652.660
-651.070 -651.123 -651.123 -651.195
-648.028 -648.028 -648.028 -648.103
-649.898 -649.898 -649.898 -649.977
-647.852 -647.852 -647.852 -647.931
-650.494 -650.493 -650.493 -650.571
-647.034 -647.034 -647.034 -647.117
-649.978 -649.978 -649.978 -650.060
-654.988 -654.988 -654.988 -655.062
-650.668 -650.668 -650.668 -650.738
-643.888 -643.888 -643.888 -643.992
-641.912 -641.912 -641.912 -641.990
-654.988 -654.988 -654.988 -655.062
-653.490 -653.490 -653.490 -653.565
-652.589 -652.589 -652.589 -652.660
-651.972 -651.972 -651.972 -652.042
-651.231 -651.231 -651.231 -651.304
-650.557 -650.557 -650.557 -650.638
-651.403 -651.403 -651.403 -651.475
-646.912 -651.237 -651.237 -651.309
-649.564 -649.564 -649.564 -649.633
-646.511 -648.997 -648.997 -649.079
-649.171 -649.171 -649.171 -649.254
-646.548 -648.307 -648.307 -648.383
-650.347 -650.347 -650.347 -650.423
-644.418 -644.418 -644.418 -644.515
-647.483 -648.089 -648.089 -648.170
-651.820 -651.820 -651.820 -651.899
-650.011 -650.052 -650.052 -650.130
-648.904 -648.904 -648.904 -648.970
-644.428 -644.428 -644.428 -644.508
-650.698 -650.698 -650.698 -650.772
-651.166 -651.165 -651.165 -651.242
-649.688 -649.688 -649.688 -649.767
-649.612 -649.612 -649.612 -649.690
