-39.513 -39.696 -40.527 -40.227 -39.506
-42.630 -40.548 -40.729 -40.598 -40.500
-41.294 -40.233 -40.518 -40.531 -40.340
-35.788 -40.774 -40.178 -40.099 -40.096
-37.597 -38.591 -41.021 -41.125 -40.668
-38.921 -38.448 -39.960 -40.042 -39.649
-37.669 -38.149 -40.127 -39.232 -39.061
-39.559 -40.088 -40.971 -40.931 -40.836
-41.271 -39.332 -40.499 -40.344 -40.162
-41.004 -40.195 -40.645 -40.434 -39.964
-40.875 -40.944 -41.029 -40.208 -40.302
-40.424 -40.688 -40.069 -40.099 -39.648
-41.499 -39.746 -41.326 -41.483 -41.463
-39.672 -39.534 -42.030 -42.333 -42.300
-41.033 -40.169 -40.882 -41.231 -40.956
-41.503 -40.359 -40.799 -40.753 -40.509
-40.498 -40.574 -40.557 -40.231 -40.048
-41.008 -40.125 -40.385 -39.949 -39.885
-42.873 -39.802 -39.990 -40.171 -40.003
-40.025 -39.798 -39.991 -39.959 -39.877
-39.668 -39.841 -39.969 -39.568 -39.500
-40.656 -40.262 -40.650 -40.703 -40.572
-40.191 -39.659 -39.861 -39.636 -39.518
-40.172 -39.654 -41.593 -41.599 -41.588
-42.530 -40.967 -40.474 -40.528 -40.330
-41.137 -39.705 -40.220 -40.056 -39.831
-41.988 -41.578 -41.443 -41.507 -40.642
-43.918 -39.188 -40.210 -40.794 -40.050
-39.034 -39.223 -41.944 -42.065 -42.069
-41.064 -40.884 -40.466 -40.375 -39.719
-41.304 -39.835 -41.203 -40.638 -40.424
-40.637 -41.024 -40.539 -40.534 -40.102
-40.681 -39.727 -39.804 -41.032 -40.253
-40.647 -40.785 -40.607 -40.357 -40.227
-40.728 -40.061 -40.964 -40.073 -40.007
-41.469 -38.524 -40.612 -40.372 -40.358
-41.662 -39.347 -40.191 -39.509 -39.596
-39.672 -39.534 -42.030 -42.333 -42.300
-41.033 -40.169 -40.882 -41.231 -40.956
-41.503 -40.359 -40.799 -40.753 -40.509
-39.642 -38.309 -40.180 -40.072 -40.045
-40.870 -39.245 -40.696 -40.371 -40.027
-39.320 -39.177 -40.773 -40.519 -40.304
-40.669 -40.244 -40.661 -39.933 -39.915
-40.921 -40.271 -40.356 -40.115 -39.915
-40.199 -38.808 -39.811 -39.730 -39.674
-40.605 -38.741 -40.119 -39.917 -39.598
-42.915 -39.431 -40.291 -40.301 -39.779
-41.427 -40.451 -41.066 -40.337 -40.323
-43.376 -39.371 -39.460 -39.631 -39.388
-41.678 -40.904 -41.111 -40.595 -40.329
-38.098 -38.930 -41.430 -41.482 -40.577
-38.710 -39.663 -40.201 -39.546 -39.281
-39.751 -40.776 -41.240 -40.454 -39.808
-35.189 -38.091 -41.175 -39.920 -39.520
-26.513 -31.019 -37.750 -37.869 -37.876
-39.352 -38.518 -40.041 -40.074 -40.079
-41.742 -42.120 -42.577 -42.566 -42.580
-39.399 -38.672 -40.893 -40.509 -40.460
-39.109 -39.163 -40.185 -40.179 -40.090
-39.011 -37.974 -39.446 -39.145 -38.885
-39.672 -39.534 -42.030 -42.333 -42.300
-41.033 -40.169 -40.882 -41.231 -40.956
-41.503 -40.359 -40.799 -40.753 -40.509
-40.585 -40.299 -40.673 -40.308 -40.148
-40.280 -40.176 -40.247 -40.243 -39.887
-40.199 -40.321 -40.434 -41.000 -40.985
-40.418 -40.230 -40.840 -40.126 -40.148
-40.891 -40.465 -40.889 -40.307 -40.309
-40.624 -40.157 -40.570 -40.625 -40.568
-41.461 -40.218 -40.377 -39.892 -39.706
-42.311 -42.727 -43.277 -43.314 -43.368
-40.861 -40.156 -40.328 -40.319 -40.156
-38.972 -39.001 -40.219 -40.786 -40.050
-37.848 -37.472 -39.107 -39.191 -39.170
-40.179 -39.788 -41.155 -40.217 -40.078
-40.320 -40.374 -39.790 -41.371 -41.361
-41.881 -40.231 -40.718 -40.149 -39.798
-40.708 -39.993 -40.478 -40.222 -39.988
-39.924 -39.466 -40.751 -40.212 -40.131
-39.843 -38.857 -42.738 -43.106 -43.227
-40.702 -39.315 -40.188 -39.810 -39.508
-40.117 -39.750 -40.095 -40.182 -40.208
-39.312 -38.392 -40.523 -39.922 -39.759
-41.742 -42.120 -42.577 -42.566 -42.580
-41.033 -40.169 -40.882 -41.231 -40.956
-41.427 -40.451 -41.066 -40.337 -40.323
-39.966 -40.226 -40.989 -40.852 -40.858
-39.527 -38.315 -40.235 -40.414 -40.353
-40.648 -38.733 -40.585 -40.307 -40.003
-40.841 -40.227 -40.627 -39.936 -39.802
-40.035 -40.034 -40.763 -39.944 -39.903
-40.279 -40.530 -40.705 -40.315 -40.256
-43.442 -38.931 -39.309 -38.490 -38.699
-40.956 -39.984 -41.428 -40.969 -40.801
-39.964 -40.131 -40.718 -40.705 -40.678
-40.860 -39.358 -39.591 -39.528 -39.428
-42.268 -39.408 -40.898 -40.392 -40.450
-39.390 -40.335 -40.416 -39.877 -40.166
-40.130 -40.766 -41.000 -41.041 -40.231
-30.483 -31.901 -35.883 -36.890 -36.668
-40.058 -39.088 -41.021 -41.105 -41.063
-39.391 -38.675 -40.805 -40.221 -39.950
-39.994 -40.335 -40.432 -40.122 -40.057
-39.823 -40.079 -42.770 -43.106 -43.226
-42.536 -42.681 -42.789 -43.110 -43.230
-42.508 -42.694 -42.779 -43.112 -43.233
-41.991 -39.993 -40.311 -40.145 -39.889
-42.311 -42.727 -43.277 -43.314 -43.368
-39.966 -40.226 -40.989 -40.852 -40.858
-41.427 -40.451 -41.066 -40.337 -40.323
-41.085 -40.883 -41.183 -40.692 -40.643
-39.883 -39.699 -41.248 -40.911 -40.846
-40.284 -40.939 -41.089 -41.234 -41.248
-40.815 -39.517 -40.097 -39.792 -39.666
-40.968 -40.959 -41.966 -41.983 -42.060
-41.069 -40.875 -40.189 -40.212 -40.203
-40.262 -40.502 -40.595 -40.799 -40.841
-39.579 -39.730 -40.879 -40.546 -40.526
-42.409 -42.671 -42.762 -43.098 -43.219
-40.102 -40.428 -40.250 -40.364 -40.446
-40.619 -39.639 -41.088 -41.135 -40.704
-41.268 -40.355 -40.773 -39.987 -39.755
-39.109 -38.197 -38.773 -39.479 -39.329
-40.380 -40.840 -40.987 -41.308 -41.477
-40.441 -39.490 -40.528 -40.250 -40.131
-40.632 -39.837 -40.314 -39.795 -39.839
-40.129 -39.372 -40.720 -40.369 -40.519
-41.187 -40.694 -40.786 -40.547 -40.520
-39.899 -40.179 -40.353 -40.049 -40.163
-42.479 -42.658 -42.768 -43.112 -43.233
-42.311 -42.727 -43.277 -43.314 -43.368
-39.966 -40.226 -40.989 -40.852 -40.858
-42.268 -39.408 -40.898 -40.392 -40.450
-40.011 -40.141 -40.442 -40.127 -40.044
-40.915 -42.686 -42.681 -43.115 -43.233
-39.829 -40.273 -40.673 -40.369 -40.326
-40.110 -39.990 -40.442 -40.040 -39.995
-39.763 -39.950 -41.159 -40.264 -40.215
-39.753 -38.716 -38.957 -38.889 -39.054
-40.677 -40.937 -41.018 -41.154 -41.134
-40.725 -39.819 -40.310 -39.803 -39.860
-41.760 -41.777 -42.003 -42.233 -42.289
-41.306 -39.799 -40.563 -40.568 -40.300
-40.235 -40.507 -40.659 -40.270 -40.176
-39.962 -40.143 -40.275 -40.069 -40.053
-40.105 -40.624 -40.780 -40.849 -40.850
-38.426 -39.106 -42.140 -41.086 -40.477
-39.842 -40.752 -40.800 -40.197 -40.149
-41.113 -39.860 -40.806 -43.177 -43.328
-40.919 -39.567 -40.092 -39.915 -39.714
-39.634 -40.753 -40.167 -40.194 -40.028
-41.144 -39.673 -40.790 -40.561 -40.729
-39.595 -39.234 -40.116 -40.829 -40.887
-39.658 -39.735 -40.904 -40.930 -40.992
-39.120 -38.941 -39.591 -39.377 -39.080
-42.311 -42.727 -43.277 -43.314 -43.368
-40.968 -40.959 -41.966 -41.983 -42.060
-40.619 -39.639 -41.088 -41.135 -40.704
-41.658 -40.408 -40.547 -40.311 -40.070
-39.647 -38.615 -40.811 -40.855 -40.671
-40.221 -39.908 -42.414 -42.565 -42.579
-40.905 -40.829 -42.857 -43.166 -43.216
-40.913 -40.785 -41.378 -41.451 -41.362
-40.528 -40.566 -40.727 -40.865 -40.816
-40.856 -40.990 -41.553 -41.657 -41.655
-40.179 -39.458 -40.394 -39.852 -39.511
-39.965 -39.529 -40.652 -40.336 -40.348
-40.964 -39.799 -40.351 -39.812 -39.913
-36.517 -37.090 -40.218 -40.128 -39.912
17.416 -39.483 -40.105 -40.155 -39.711
-39.545 -39.740 -40.210 -39.663 -39.460
-41.206 -40.261 -40.910 -41.743 -41.766
-40.304 -40.370 -40.512 -40.537 -40.450
-40.147 -39.976 -40.279 -40.122 -40.163
-40.112 -40.308 -39.774 -39.715 -39.706
-40.638 -40.972 -41.088 -40.667 -40.675
-40.267 -40.359 -40.641 -40.533 -40.447
-39.728 -40.082 -40.455 -40.533 -40.594
-42.311 -42.727 -43.277 -43.314 -43.368
-40.968 -40.959 -41.966 -41.983 -42.060
-40.619 -39.639 -41.088 -41.135 -40.704
-39.881 -40.070 -40.203 -40.204 -40.227
-40.809 -41.073 -41.103 -40.909 -41.116
-39.484 -39.542 -40.323 -40.086 -39.970
-40.417 -39.565 -40.556 -39.826 -39.554
-39.607 -39.206 -40.360 -40.315 -40.308
-39.520 -39.523 -40.703 -40.677 -40.654
-39.675 -40.289 -40.698 -41.301 -41.381
-40.240 -40.569 -40.402 -40.410 -40.487
-39.831 -40.205 -40.748 -40.389 -40.410
-40.894 -40.631 -39.874 -39.507 -39.476
-40.355 -40.143 -40.626 -40.309 -40.185
-32.505 -30.909 -40.667 -40.784 -40.798
-39.832 -40.061 -39.973 -39.990 -40.018
-38.446 -38.868 -42.725 -40.995 -40.110
-40.036 -39.756 -40.737 -40.514 -40.416
-39.491 -39.417 -40.458 -40.469 -40.054
-41.344 -39.653 -39.936 -40.054 -39.866
-40.151 -39.097 -39.033 -39.223 -38.969
-41.508 -39.468 -39.895 -39.841 -39.636
-41.042 -39.196 -39.846 -39.650 -39.433
-38.986 -39.170 -39.377 -38.756 -38.750
-42.311 -42.727 -43.277 -43.314 -43.368
-40.968 -40.959 -41.966 -41.983 -42.060
-40.619 -39.639 -41.088 -41.135 -40.704
-40.044 -40.143 -40.857 -40.182 -40.069
-41.865 -42.180 -42.334 -42.567 -42.580
-39.295 -39.493 -39.669 -39.747 -39.728
-40.573 -40.041 -40.413 -40.379 -40.331
-39.832 -40.104 -40.350 -39.973 -39.903
-40.112 -39.911 -40.884 -40.438 -40.370
-38.072 -37.476 -40.686 -39.788 -39.656
-40.822 -40.749 -40.891 -40.398 -40.424
-40.033 -39.897 -40.278 -40.841 -40.832
-38.516 -38.533 -40.075 -39.810 -39.799
-40.103 -39.892 -40.762 -40.139 -39.887
-38.596 -38.650 -38.931 -38.827 -38.497
-39.336 -39.110 -41.728 -41.124 -40.305
-40.723 -38.985 -40.307 -40.270 -39.984
-36.982 -37.556 -40.252 -40.095 -39.872
-39.483 -39.452 -40.457 -40.492 -40.534
-41.071 -40.387 -40.499 -41.047 -41.124
-39.971 -40.103 -40.182 -40.759 -40.646
-40.072 -38.668 -39.283 -39.064 -39.298
-41.039 -40.635 -43.248 -43.316 -43.371
-41.365 -41.620 -41.982 -42.063 -42.066
-42.311 -42.727 -43.277 -43.314 -43.368
-40.968 -40.959 -41.966 -41.983 -42.060
-32.505 -30.909 -40.667 -40.784 -40.798
-39.384 -39.529 -39.902 -39.855 -39.763
-39.740 -39.723 -40.273 -40.155 -40.143
-40.729 -39.483 -40.871 -40.825 -40.616
-41.764 -41.423 -42.229 -42.561 -42.697
-40.040 -38.883 -40.436 -40.452 -40.416
-40.953 -39.645 -40.371 -39.847 -39.870
-39.843 -39.736 -40.371 -40.501 -40.454
-40.841 -41.043 -42.092 -42.337 -42.304
-30.450 -33.492 -40.301 -39.279 -39.095
-85.284 -38.712 -38.815 -39.048 -38.565
-34.557 -33.157 -38.964 -38.581 -38.089
-39.355 -40.087 -40.590 -40.259 -40.204
-40.167 -40.431 -39.885 -39.987 -39.813
-41.740 -39.626 -40.454 -40.008 -39.669
-39.523 -38.772 -40.895 -40.302 -40.191
-40.748 -40.974 -41.192 -41.272 -41.206
-39.478 -38.996 -39.136 -38.543 -38.536
-40.858 -40.211 -40.527 -40.471 -40.283
-39.362 -39.275 -40.057 -40.017 -39.939
-39.715 -39.150 -40.560 -39.885 -39.821
-41.039 -40.635 -43.248 -43.316 -43.371
-41.865 -42.180 -42.334 -42.567 -42.580
-40.033 -39.897 -40.278 -40.841 -40.832
