-157.829 -157.829 -157.829 -157.836
-157.300 -157.300 -157.300 -157.306
-157.829 -157.829 -157.829 -157.836
-157.519 -157.519 -157.519 -157.525
-157.829 -157.829 -157.829 -157.836
-158.156 -158.156 -158.156 -158.163
-156.698 -156.698 -156.698 -156.706
-155.517 -155.517 -155.517 -155.522
-158.156 -158.156 -158.156 -158.163
-158.156 -158.156 -158.156 -158.163
-154.348 -158.156 -158.156 -158.163
-157.488 -157.488 -157.488 -157.496
-158.156 -158.156 -158.156 -158.163
-158.156 -158.156 -158.156 -158.163
-158.156 -158.156 -158.156 -158.163
-158.081 -158.081 -158.081 -158.088
-157.871 -157.871 -157.871 -157.877
-158.081 -158.081 -158.081 -158.088
-158.081 -158.081 -158.081 -158.088
-156.363 -157.871 -157.871 -157.877
-158.081 -158.081 -158.081 -158.088
-158.081 -158.081 -158.081 -158.088
-157.825 -157.825 -157.825 -157.832
-157.825 -157.825 -157.825 -157.832
-157.670 -157.670 -157.670 -157.676
-157.485 -157.485 -157.485 -157.493
-157.154 -157.485 -157.485 -157.493
-159.088 -159.088 -159.088 -159.094
-157.485 -157.485 -157.485 -157.493
-157.485 -157.485 -157.485 -157.493
-157.485 -157.485 -157.485 -157.493
-157.485 -157.485 -157.485 -157.493
-157.485 -157.485 -157.485 -157.493
-158.712 -158.793 -158.793 -158.797
-157.481 -157.485 -157.485 -157.493
-160.323 -160.323 -160.323 -160.332
-159.271 -160.916 -160.916 -160.920
-160.229 -160.259 -160.323 -160.332
-160.323 -160.323 -160.323 -160.332
-160.916 -160.916 -160.916 -160.920
-160.323 -160.323 -160.323 -160.332
-160.323 -160.323 -160.323 -160.332
-160.904 -160.916 -160.916 -160.920
-160.916 -160.916 -160.916 -160.920
-160.323 -160.323 -160.323 -160.332
-161.979 -161.979 -161.979 -161.984
-159.745 -159.745 -159.745 -159.749
-161.981 -161.981 -161.981 -161.986
-161.981 -161.981 -161.981 -161.986
-161.972 -161.981 -161.981 -161.986
-161.981 -161.981 -161.981 -161.986
-161.981 -161.981 -161.981 -161.986
-159.745 -159.745 -159.745 -159.749
-159.745 -159.745 -159.745 -159.749
-160.215 -160.215 -160.215 -160.227
-161.228 -161.228 -161.228 -161.234
-161.234 -161.234 -161.234 -161.240
-161.234 -161.234 -161.234 -161.240
-161.227 -161.232 -161.234 -161.240
-161.234 -161.234 -161.234 -161.240
-159.093 -159.093 -159.093 -159.107
-161.192 -161.234 -161.234 -161.240
-161.234 -161.234 -161.234 -161.240
-161.234 -161.234 -161.234 -161.240
-161.234 -161.234 -161.234 -161.240
-158.744 -158.744 -158.744 -158.751
-158.863 -158.863 -158.863 -158.870
-158.491 -158.491 -158.491 -158.498
-158.358 -158.488 -158.491 -158.498
-157.663 -157.663 -157.663 -157.674
-157.663 -157.663 -157.663 -157.674
-155.470 -155.470 -155.470 -155.483
-158.343 -158.359 -158.359 -158.366
-158.863 -158.863 -158.863 -158.870
-158.863 -158.863 -158.863 -158.870
-155.196 -155.196 -155.196 -155.204
-156.375 -156.375 -156.375 -156.382
-157.336 -157.336 -157.336 -157.345
-156.375 -156.375 -156.375 -156.382
-157.336 -157.336 -157.336 -157.345
-156.375 -156.375 -156.375 -156.382
-156.375 -156.375 -156.375 -156.382
-156.375 -156.375 -156.375 -156.382
-156.375 -156.375 -156.375 -156.382
-155.601 -155.601 -155.601 -155.610
-151.983 -151.983 -151.983 -152.008
-157.830 -157.830 -157.830 -157.837
-157.830 -157.830 -157.830 -157.837
-156.483 -156.483 -156.483 -156.494
-156.483 -156.483 -156.483 -156.494
-153.772 -153.772 -153.772 -153.782
-154.130 -154.130 -154.130 -154.141
-157.830 -157.830 -157.830 -157.837
-152.547 -152.547 -152.547 -152.566
-155.006 -155.006 -155.006 -155.012
-157.817 -157.817 -157.817 -157.822
-157.907 -157.907 -157.907 -157.913
-157.907 -157.907 -157.907 -157.913
-156.353 -156.353 -156.353 -156.363
-157.907 -157.907 -157.907 -157.913
-157.907 -157.907 -157.907 -157.913
-156.353 -156.353 -156.353 -156.363
-157.907 -157.907 -157.907 -157.913
-157.907 -157.907 -157.907 -157.913
-157.907 -157.907 -157.907 -157.913
-156.876 -156.876 -156.876 -156.883
-157.139 -157.139 -157.139 -157.145
-157.139 -157.139 -157.139 -157.145
-157.139 -157.139 -157.139 -157.145
-157.139 -157.139 -157.139 -157.145
-157.139 -157.139 -157.139 -157.145
-157.139 -157.139 -157.139 -157.145
-157.139 -157.139 -157.139 -157.145
-157.139 -157.139 -157.139 -157.145
-157.139 -157.139 -157.139 -157.145
-155.464 -155.464 -155.464 -155.474
-158.106 -158.106 -158.106 -158.116
-158.607 -158.607 -158.607 -158.616
-158.607 -158.607 -158.607 -158.616
-158.106 -158.106 -158.106 -158.116
-158.106 -158.106 -158.106 -158.116
-157.515 -157.515 -157.515 -157.521
-142.936 -157.515 -157.515 -157.521
-158.607 -158.607 -158.607 -158.616
-157.515 -157.515 -157.515 -157.521
-158.995 -158.995 -158.995 -159.004
-158.995 -158.995 -158.995 -159.004
-158.904 -158.904 -158.904 -158.917
-158.995 -158.995 -158.995 -159.004
-158.995 -158.995 -158.995 -159.004
-158.904 -158.904 -158.904 -158.917
-158.995 -158.995 -158.995 -159.004
-158.995 -158.995 -158.995 -159.004
-158.995 -158.995 -158.995 -159.004
-158.904 -158.904 -158.904 -158.917
-159.648 -159.648 -159.648 -159.662
-159.648 -159.648 -159.648 -159.662
-160.154 -160.154 -160.154 -160.162
-159.648 -159.648 -159.648 -159.662
-159.648 -159.648 -159.648 -159.662
-160.154 -160.154 -160.154 -160.162
-160.154 -160.154 -160.154 -160.162
-159.788 -159.788 -159.788 -159.798
-159.648 -159.648 -159.648 -159.662
-158.559 -159.648 -159.648 -159.662
-160.154 -160.154 -160.154 -160.162
-161.286 -161.286 -161.286 -161.293
-160.697 -160.697 -160.697 -160.707
-161.286 -161.286 -161.286 -161.293
-160.802 -160.802 -160.802 -160.809
-160.697 -160.697 -160.697 -160.707
-161.286 -161.286 -161.286 -161.293
-161.286 -161.286 -161.286 -161.293
-161.286 -161.286 -161.286 -161.293
-160.697 -160.697 -160.697 -160.707
-161.286 -161.286 -161.286 -161.293
-160.697 -160.697 -160.697 -160.707
-160.793 -160.793 -160.793 -160.800
-161.285 -161.285 -161.285 -161.292
-161.285 -161.285 -161.285 -161.292
-161.285 -161.285 -161.285 -161.292
-161.163 -161.163 -161.163 -161.170
-161.285 -161.285 -161.285 -161.292
-161.285 -161.285 -161.285 -161.292
-161.285 -161.285 -161.285 -161.292
-161.285 -161.285 -161.285 -161.292
-161.163 -161.163 -161.163 -161.170
-160.230 -160.230 -160.230 -160.237
-160.783 -160.783 -160.783 -160.789
-160.783 -160.783 -160.783 -160.789
-160.783 -160.783 -160.783 -160.789
-160.886 -160.886 -160.886 -160.891
-160.783 -160.783 -160.783 -160.789
-161.003 -161.003 -161.003 -161.008
-160.886 -160.886 -160.886 -160.891
-160.783 -160.783 -160.783 -160.789
-160.868 -160.868 -160.868 -160.878
-160.050 -160.050 -160.050 -160.055
-160.494 -160.494 -160.494 -160.498
-157.999 -160.494 -160.494 -160.498
-160.883 -160.883 -160.883 -160.890
-157.954 -160.883 -160.883 -160.890
-160.494 -160.494 -160.494 -160.498
-160.494 -160.494 -160.494 -160.498
-160.494 -160.494 -160.494 -160.498
-160.494 -160.494 -160.494 -160.498
-160.494 -160.494 -160.494 -160.498
-161.514 -161.514 -161.514 -161.520
-162.717 -162.717 -162.717 -162.724
-160.829 -160.834 -160.834 -160.837
-161.514 -161.514 -161.514 -161.520
-161.569 -161.569 -161.569 -161.576
-161.139 -161.139 -161.139 -161.146
-162.717 -162.717 -162.717 -162.724
-160.804 -160.804 -160.804 -160.808
-161.514 -161.514 -161.514 -161.520
-162.717 -162.717 -162.717 -162.724
-162.551 -162.551 -162.551 -162.557
-162.551 -162.551 -162.551 -162.557
-160.873 -160.873 -160.873 -160.876
-162.551 -162.551 -162.551 -162.557
-161.619 -161.619 -161.619 -161.624
-162.551 -162.551 -162.551 -162.557
-160.946 -160.946 -160.946 -160.956
-161.377 -161.377 -161.377 -161.382
-161.252 -161.252 -161.252 -161.257
-161.252 -161.252 -161.252 -161.257
-162.551 -162.551 -162.551 -162.557
-161.534 -161.534 -161.534 -161.540
-161.534 -161.534 -161.534 -161.540
-160.756 -160.756 -160.756 -160.761
-161.534 -161.534 -161.534 -161.540
-161.534 -161.534 -161.534 -161.540
-161.534 -161.534 -161.534 -161.540
-160.686 -160.686 -160.686 -160.690
-160.950 -160.950 -160.950 -160.958
-161.163 -161.163 -161.163 -161.167
-161.534 -161.534 -161.534 -161.540
-160.756 -160.756 -160.756 -160.761
-159.825 -159.825 -159.825 -159.831
-159.825 -159.825 -159.825 -159.831
-160.166 -160.166 -160.166 -160.175
-160.905 -160.905 -160.905 -160.910
-160.170 -160.170 -160.170 -160.178
-160.905 -160.905 -160.905 -160.910
-160.905 -160.905 -160.905 -160.910
-160.333 -160.333 -160.333 -160.338
-158.814 -158.814 -158.814 -158.817
-159.825 -159.825 -159.825 -159.831
-160.364 -160.364 -160.364 -160.369
-158.886 -158.886 -158.886 -158.892
-160.791 -160.791 -160.791 -160.797
-160.791 -160.791 -160.791 -160.797
-160.791 -160.791 -160.791 -160.797
-160.791 -160.791 -160.791 -160.797
-160.791 -160.791 -160.791 -160.797
-160.791 -160.791 -160.791 -160.797
-159.318 -160.791 -160.791 -160.797
-160.791 -160.791 -160.791 -160.797
-160.791 -160.791 -160.791 -160.797
-159.570 -159.570 -159.570 -159.579
-160.372 -160.372 -160.372 -160.380
-158.809 -158.900 -159.140 -160.375
-160.278 -160.278 -160.278 -160.287
-160.372 -160.372 -160.372 -160.380
-160.278 -160.278 -160.278 -160.287
-160.262 -160.278 -160.278 -160.287
-160.374 -160.374 -160.374 -160.382
-160.278 -160.278 -160.278 -160.287
-159.718 -159.718 -159.718 -159.724
-158.124 -158.124 -158.124 -158.135
-159.434 -159.434 -159.434 -159.439
-160.028 -160.028 -160.028 -160.035
-159.050 -159.050 -159.050 -159.056
-159.932 -159.932 -159.932 -159.940
-159.544 -159.788 -159.889 -159.940
-160.029 -160.029 -160.029 -160.036
-159.434 -159.434 -159.434 -159.439
-159.050 -159.050 -159.050 -159.056
-159.932 -159.932 -159.932 -159.940
-158.695 -158.695 -158.695 -158.704
-159.264 -159.615 -159.761 -159.819
-159.803 -159.816 -159.816 -159.821
-159.686 -159.709 -159.709 -159.714
-159.816 -159.816 -159.816 -159.821
-159.942 -159.942 -159.942 -159.950
-159.816 -159.816 -159.816 -159.821
-160.005 -160.005 -160.005 -160.010
-159.486 -159.816 -159.816 -159.821
-159.842 -159.842 -159.842 -159.847
-160.943 -160.943 -160.943 -160.949
-160.943 -160.943 -160.943 -160.949
-160.828 -160.828 -160.828 -160.834
-160.943 -160.943 -160.943 -160.949
-160.688 -160.688 -160.688 -160.694
-160.924 -160.943 -160.943 -160.949
-160.943 -160.943 -160.943 -160.949
-160.200 -160.200 -160.200 -160.207
-160.943 -160.943 -160.943 -160.949
-160.688 -160.688 -160.688 -160.694
-160.888 -160.888 -160.888 -160.894
-161.470 -161.470 -161.470 -161.476
-161.470 -161.470 -161.470 -161.476
-161.357 -161.357 -161.357 -161.364
-161.256 -161.256 -161.256 -161.262
-161.357 -161.357 -161.357 -161.364
-161.470 -161.470 -161.470 -161.476
-161.498 -161.498 -161.498 -161.504
-161.357 -161.357 -161.357 -161.364
-161.256 -161.256 -161.256 -161.262
-161.522 -161.522 -161.522 -161.528
-161.877 -161.877 -161.877 -161.884
-161.877 -161.877 -161.877 -161.884
-161.719 -161.719 -161.719 -161.725
-161.877 -161.877 -161.877 -161.884
-161.719 -161.719 -161.719 -161.725
-161.719 -161.719 -161.719 -161.725
-161.877 -161.877 -161.877 -161.884
-161.670 -161.670 -161.670 -161.675
-161.877 -161.877 -161.877 -161.884
-161.401 -161.401 -161.401 -161.408
